x,cp
0.4380671276775172, 0.7313681027966723
0.44407151290268176, 0.7313681027966723
0.4500758981278463, 0.7044595616024178
0.4560802833530109, 0.6977324263038529
0.462084668578175, 0.6910052910052897
0.46808905380333954, 0.6842781557067266
0.4740934390285041, 0.6640967498110335
0.48009782425366865, 0.6640967498110335
0.48610220947883276, 0.6439153439153422
0.4921065947039973, 0.6237339380196509
0.49811097992916187, 0.6237339380196509
0.5041153651543264, 0.5968253968253947
0.510119750379491, 0.5900982615268315
0.5161241356046551, 0.5833711262282684
0.5221285208298196, 0.5699168556311403
0.5281329060549842, 0.5631897203325753
0.5341372912801488, 0.549735449735449
0.5401416765053129, 0.543008314436884
0.5461460617304774, 0.5295540438397577
0.552150446955642, 0.5160997732426296
0.5581548321808065, 0.5093726379440646
0.5641592174059706, 0.4959183673469383
0.5701636026311352, 0.48919123204837334
0.5761679878562997, 0.4757369614512452
0.5821723730814643, 0.46900982615268205
0.5881767583066284, 0.4622826908541189
0.594181143531793, 0.4421012849584258
0.6001855287569575, 0.43537414965986265
0.6061899139821221, 0.43537414965986265
0.6121942992072862, 0.4084656084656064
0.6181986844324507, 0.4084656084656064
0.6242030696576153, 0.3950113378684801
0.6302074548827798, 0.38828420256991514
0.636211840107944, 0.374829931972787
0.6422162253331085, 0.36810279667422385
0.6482206105582731, 0.36810279667422385
0.6542249957834376, 0.35464852607709574
0.6602293810086017, 0.3411942554799694
0.6662337662337663, 0.3277399848828413
0.6722381514589308, 0.32101284958427634
0.6782425366840954, 0.31428571428571317
0.6842469219092595, 0.30083144368858505
0.6902513071344241, 0.2941043083900219
0.6962556923595886, 0.28737717309145694
0.7022600775847532, 0.2739229024943306
0.7082644628099173, 0.2739229024943306
0.7142688480350818, 0.24701436130007437
0.7202732332602464, 0.24701436130007437
0.726277618485411, 0.2402872260015112
0.7322820037105751, 0.22010582010581814
0.7382863889357396, 0.22010582010581814
0.7442907741609042, 0.2066515495086918
0.7502951593860687, 0.19992441421012686
0.7562995446112328, 0.19319727891156369
0.7623039298363974, 0.17974300831443557
0.7683083150615619, 0.17974300831443557
0.7743127002867265, 0.16628873771730746
0.780317085511891, 0.15956160241874429
0.7863214707370552, 0.139380196523053
0.7923258559622197, 0.13265306122448806
0.7983302411873843, 0.1259259259259249
0.8043346264125488, 0.1259259259259249
0.8103390116377129, 0.11247165532879677
0.8163433968628775, 0.1057445200302336
0.822347782088042, 0.09901738473166866
0.8283521673132066, 0.08556311413454232
0.8343565525383707, 0.08556311413454232
0.8403609377635353, 0.05865457294028609
0.8463653229886998, 0.05865457294028609
0.8523697082138644, 0.05865457294028609
0.8583740934390285, 0.0384731670445948
0.864378478664193, 0.03174603174602986
0.8703828638893576, 0.025018896447466688
0.8763872491145221, 0.018291761148903518
0.8823916343396863, 0.011564625850338572
0.8883960195648508, 0.004837490551775403
0.8944004047900154, -0.008616780045352712
0.9004047900151799, -0.022071050642480827
0.906409175240344, -0.022071050642480827
0.9124135604655086, -0.035525321239607166
0.9184179456906731, -0.04897959183673528
0.9244223309158377, -0.04897959183673528
0.9304267161410018, -0.06916099773242657
0.9364311013661664, -0.08261526832955468
0.9424354865913309, -0.08934240362811963
0.9484398718164955, -0.08934240362811963
0.9544442570416596, -0.11625094482237408
0.9604486422668241, -0.11625094482237408
0.9664530274919887, -0.11625094482237408
0.9724574127171532, -0.1297052154195022
0.9784617979423174, -0.13643235071806536
0.9844661831674819, -0.1431594860166303
0.9904705683926465, -0.1431594860166303
0.9949738573115199, -0.15661375661375843
1.0009782425366844, -0.17006802721088476
